source,target,weight
2905163863,1317837736397672448,1
2905163863,4868058556,2
2905163863,70740986,4
2905163863,79293791,1
2905163863,911628552,1
2905381226,70740986,1
2905702186,82455213,1
290578995,3403689675,1
2905824131,1331018240470917120,1
2905833795,1339857996755701761,1
290604461,429242820,1
290604461,57414913,1
2906333863,70740986,1
2906379214,1116071575407796224,1
2908183305,107750044,1
2908183326,3345927964,1
2908183326,73463687,1
2908183326,999963870545489922,1
290889405,741016777002352640,1
2909460205,70740986,1
2909468154,1331018240470917120,1
2909539305,1116071575407796224,1
2909539305,1138440422173413376,1
2909539305,1151340112955019265,1
2909539305,1218767468954411011,2
2909539305,1331018240470917120,1
2909539305,3330717731,5
2909539305,34380584,1
2909539305,70740986,1
29095997,1245327186887733248,1
290961994,70740986,1
2909944042,1009825649736015872,1
2909996208,973596382991912962,1
2910576844,33549858,1
2910576844,70740986,1
29121372,779490550051463168,1
291232760,1331018240470917120,1
291258411,1275695843295866883,1
291258411,62024240,1
291258411,70740986,1
291275686,1218767468954411011,1
2912942248,1246578119307337729,1
291319808,3330717731,1
29143395,1331018240470917120,1
2914366785,15792387,1
291503055,70740986,1
291525626,788794760764985344,1
2915977764,348001623,1
291640418,788794760764985344,1
2916622817,1218767468954411011,1
2916622817,221651256,1
2916622817,3015314432,1
2916622817,70740986,1
291733217,1218767468954411011,1
291733217,70740986,1
291733217,79293791,1
291755296,1022352280446746626,1
29179599,1370475291399847938,1
29184948,1331018240470917120,1
291898237,22520624,1
291946786,70740986,1
2919887134,16688083,1
2919887134,70740986,1
292039765,1038520012473098240,1
292091815,1218767468954411011,1
292091815,70740986,1
2921481478,1198827021104750592,1
2921481478,70740986,1
2921984631,15792387,1
2921984631,70740986,1
29221775,1218767468954411011,1
29221775,221651256,1
292220382,221651256,1
292220382,70740986,1
2922257308,1218767468954411011,1
2922257308,1331018240470917120,1
2922257308,70740986,2
2922257308,79293791,1
2922257308,89282580,1
2922257308,967299284235440128,1
2923360537,1218767468954411011,2
2923360537,1331018240470917120,2
2923360537,15623200,1
2923360537,2923360537,1
2923360537,70740986,2
2923360537,801498158559854593,1
292371310,1198827021104750592,1
292371310,70740986,1
2923759625,158253154,1
2923759625,612872505,1
2924905034,1044263551924424704,1
2924905034,988987945620262912,1
292592741,1310569800645718017,1
2926470288,1198827021104750592,1
2926470288,70740986,1
2927265006,1218767468954411011,1
2927352126,1198827021104750592,1
2927352126,70740986,2
2927352126,967299284235440128,1
2927352126,999963870545489922,1
2928759956,1218767468954411011,1
2928759956,42301660,1
292880340,1116071575407796224,1
292880340,1300240635883122688,1
292904000,1218767468954411011,1
2929064825,1198827021104750592,1
2929064825,70740986,1
2929368157,1198827021104750592,1
2929368157,1218767468954411011,1
2929368157,1243975786333376512,1
2929368157,2648094397,1
2929368157,70740986,7
2929368157,820860014457929728,2
2929368157,967299284235440128,1
2930658886,70740986,1
2930658886,89282580,1
2930658886,967299284235440128,1
293206671,1218767468954411011,1
293206671,89282580,2
2932372996,1116071575407796224,1
2932372996,1197698561200336896,1
2932372996,1347010793573916673,1
2932372996,2181206948,1
2932372996,233804197,1
2932372996,2718005286,1
2932648360,1151340112955019265,1
2932648360,4160731461,1
2932648360,70740986,2
2933028302,158253154,1
2933028302,42301660,1
2933205365,1218767468954411011,1
2933205365,2717325257,1
2933205365,70740986,1
29338320,158253154,1
29340901,1331018240470917120,1
29340901,519845286,1
29340901,612872505,1
29352545,1331018240470917120,1
2937586570,1151340112955019265,1
2937586570,1218767468954411011,1
2937586570,1331018240470917120,1
2937586570,70740986,2
2937785424,158253154,1
29380703,1198827021104750592,1
29380703,1218767468954411011,1
29380703,221651256,2
293811398,42301660,1
2938259343,1110997556090359809,1
2938523373,15792387,1
2938566911,70740986,1
2938845479,1218767468954411011,1
2938845479,89282580,1
2939095426,70740986,1
2939675183,1218767468954411011,1
2939675183,1331018240470917120,1
2940107975,70740986,1
2940126049,1218767468954411011,1
2940401397,1218767468954411011,1
2940638758,1022352280446746626,1
2940638758,1216284665746804737,1
2940638758,1334300241106001922,1
2940638758,1372027203324641284,1
2940638758,2942902089,1
2940638758,702652460092026881,1
29412807,1218767468954411011,1
2942074351,158253154,1
2942465159,1151340112955019265,1
2942792067,1331018240470917120,2
2942792067,2507908141,1
2943204179,1116071575407796224,1
2944176072,70740986,1
2945227691,70740986,1
2945331702,724840995607695361,1
2945840232,1218767468954411011,1
2946062037,70740986,1
2946650880,1218767468954411011,1
2946655611,1218767468954411011,1
2946655611,70740986,1
2946655611,967620697,1
2946655611,973596382991912962,1
294874597,70740986,1
2949180731,70740986,1
2949180731,759573108982358016,1
294934987,1107758067725283332,1
294934987,1370475291399847938,1
294967911,70740986,1
294984867,70740986,1
2949895527,1218767468954411011,1
2949895527,1345047932379291654,1
2949895527,70740986,1
2950402270,1218767468954411011,1
2950402270,1361468255970365440,1
2952442011,1218767468954411011,1
2954042884,922928836836130816,1
2954312465,1210247767127400448,1
2954312465,1218767468954411011,1
2954312465,1292814994866876416,1
295446819,221651256,1
295446819,70740986,1
2955159706,70740986,1
2955668613,1218767468954411011,1
2955668613,221651256,1
2955668613,70740986,2
2955668613,798205169330769920,2
2955886343,89282580,1
2955907767,912817990118383617,1
2956573033,70740986,1
29572338,3456579995,1
29572485,73463687,1
2957954825,1328550267067969536,1
2957954825,70740986,1
295827474,1151340112955019265,1
2958913768,1218767468954411011,1
2958913768,868919743381741572,1
2959182257,1331018240470917120,1
2959182257,18634831,1
2959182257,70740986,2
2959425154,1198827021104750592,1
2959425154,3015314432,1
2959425154,70740986,3
2959469632,15792387,1
2959691225,851700611385053184,1
295971085,70740986,1
296025550,1218767468954411011,1
296039313,1243975786333376512,1
296052310,1048134828661596160,1
296052310,70740986,1
2961000010,1060538484266426368,1
2961000010,1370475291399847938,1
2961000010,183364384,1
2961000010,47195423,1
2962464825,1116071575407796224,1
2962464825,1310569800645718017,1
2962527299,973596382991912962,1
296330924,1116071575407796224,1
296330924,1218767468954411011,1
296330924,1331018240470917120,1
296330924,70740986,1
2963402853,1331018240470917120,1
2963402853,70740986,1
2964378124,1198827021104750592,1
2964378124,1331018240470917120,1
2964378124,15792387,1
2964378124,70740986,5
2964378124,967299284235440128,2
2964729673,158253154,1
296510684,70740986,1
296519321,1022352280446746626,1
2965198569,70740986,1
2965453851,823265535773306881,1
296589783,1310569800645718017,1
296589783,303371908,1
296589783,3330717731,1
2966011120,1218767468954411011,1
2966011120,70740986,1
2966011120,89282580,1
296608409,1218767468954411011,1
296644355,158253154,1
2966786831,1266764484372320257,1
2967072653,1331018240470917120,1
2967072653,15792387,1
2967072653,2446278090,1
2967339893,42301660,1
2967495379,1331018240470917120,2
296826114,1331018240470917120,2
296826114,70740986,1
296826114,89282580,1
296826114,967299284235440128,1
2968279156,1116071575407796224,1
2968279156,42301660,1
2968324761,1218767468954411011,1
2968324761,15792387,1
2968652409,70740986,1
2968714893,221651256,1
2968714893,22520624,1
2968714893,3117314104,1
2968714893,3438714689,1
2968714893,975416657094021120,1
2969150194,3347007107,1
2969150194,81239004,1
2970009951,1116071575407796224,1
2970009951,1369588076230696966,1
2970009951,3330717731,1
2970009951,70740986,1
2970009951,788794760764985344,1
2970059560,1233713292285071360,1
2970059560,54062829,1
2970112836,1218767468954411011,1
2970112836,15792387,1
2970179145,1151340112955019265,1
2970179145,1358407609166950401,2
29707843,1331018240470917120,1
29707843,1334300241106001922,1
2971801671,1002264516384690176,1
2971801671,1033447510331809794,1
2971801671,1300240635883122688,1
2971801671,3330717731,1
2971801671,33721576,1
2971808517,1218767468954411011,1
2971808517,2738590482,1
2971808517,70740986,1
2972025489,70740986,1
2972414733,1116071575407796224,1
2973732742,4201616975,1
2975396762,70740986,1
2975672217,1218767468954411011,1
2975672217,1331018240470917120,1
2975672217,70740986,1
2976340055,2610581527,1
2976340055,3330717731,1
2976340055,427036048,1
2976340055,70740986,1
297732125,24317204,1
2977534413,1142166401970528256,1
2977534413,1218767468954411011,2
2977534413,3537135015,1
2977534413,70740986,4
2977534413,945027670529789952,1
297770255,1384629443642146817,1
297795722,1234801018925408256,1
297795722,21308602,1
297795722,967299284235440128,1
29780571,442367600,1
2978322058,70740986,1
2978604305,70740986,1
297940396,70740986,1
29796655,1116071575407796224,1
2980321174,462705842,1
2981081378,89282580,1
2981215677,991657291,1
298153018,1218767468954411011,2
2983039678,1198827021104750592,1
2983039678,70740986,2
2983123136,749305428761255936,1
2983219673,1218767468954411011,1
2983219673,1345624049116917760,1
298339038,3117314104,1
2983394449,70740986,1
298345597,70740986,1
2984625154,70740986,1
2984807390,1242918462,1
2985939903,741016777002352640,1
2986310556,70740986,1
2986866450,1216284665746804737,1
2987815007,1198827021104750592,1
2987815007,3325351501,1
2987815007,70740986,1
2988153329,4165466061,1
298829964,70740986,1
29887252,599872515,1
29887252,89282580,2
2988776662,1218767468954411011,1
2988776662,42301660,1
2988776662,70740986,1
29893156,1218767468954411011,1
29893156,1331018240470917120,1
29893798,70740986,1
29902828,1218767468954411011,1
2990321259,1384629443642146817,1
2990321259,2484580446,1
2990321259,442367600,1
29904192,3015314432,1
29904192,70740986,1
29904192,89282580,1
2990549315,1085145814069071879,1
2990549315,1151340112955019265,1
2990549315,1225632626062442501,1
2990549315,1241600060988760067,1
2990549315,1246578119307337729,1
2990549315,1255549537231437826,1
2990549315,1331018240470917120,4
2990549315,1362196291120484356,1
2990549315,1385269499151196161,1
2990549315,14365141,1
2990549315,2173135556,1
2990549315,221651256,1
2990549315,2353617160,1
2990549315,246370071,1
2990549315,2501607577,1
2990549315,2582868894,1
2990549315,2718009941,1
2990549315,3351792352,1
2990549315,349772177,1
2990549315,47404881,1
2990549315,612872505,1
2990549315,70740986,2
2990549315,723741769473499137,1
2990549315,73463687,1
2990549315,761981221,1
2990549315,790707535577804800,1
2990549315,968649288833265670,1
2990549315,973428023935451137,1
29912198,1177644192610361345,1
29912198,1198827021104750592,1
29912198,1331018240470917120,1
29912198,70740986,1
2991895789,1068681410444173314,1
2991895789,42301660,1
299219462,1218767468954411011,2
299219462,4785251173,1
299220023,42301660,1
299227307,4160731461,1
29924037,70740986,1
2992653299,1116071575407796224,2
2992653299,1151340112955019265,1
2992653299,1218767468954411011,1
299270301,1116071575407796224,1
299304193,70740986,1
2993231532,70740986,1
2993232742,303371908,1
2993232742,3330717731,1
299445033,973596382991912962,1
299451438,15792387,1
299476461,1177644192610361345,1
2994810527,70740986,1
2994953551,1218767468954411011,1
2994953551,1257516533804421120,1
2994953551,1331018240470917120,2
2994953551,609310169,1
2994953551,70740986,1
2994953551,82455213,1
2995846634,70740986,2
2996068402,1218767468954411011,1
2996068402,1331018240470917120,2
299673046,1138440422173413376,1
299673046,1177644192610361345,1
299673046,1218767468954411011,2
299673046,1331018240470917120,1
299673046,221651256,1
299673046,2484580446,1
299673046,26068447,1
299673046,2644697608,1
299673046,70740986,1
299673046,73463687,3
299673046,846759129125400576,1
2996890726,1044022659456139265,1
2996890726,1218767468954411011,1
2996890726,89282580,2
2996891339,1331018240470917120,1
299690613,1005439722288631808,1
299690613,1218767468954411011,1
299690613,1271180618093780994,1
299690613,70740986,1
2996942074,1326210001199886337,1
2996942074,905584293157769217,1
2997004834,1198827021104750592,1
2997004834,303371908,1
2997004834,70740986,2
2997864587,70740986,1
2998549197,1218767468954411011,1
2998549197,89282580,1
2998758002,1218767468954411011,1
2998758002,256824557,1
2998758002,967299284235440128,1
29989703,1218767468954411011,1
29989703,70740986,1
29989703,708707007579160576,1
2999038991,70740986,3
2999038991,73463687,1
30005831,1198827021104750592,1
3000910101,89282580,1
3002079911,70740986,1
3002313888,70740986,1
3002401745,70740986,1
30028831,1331018240470917120,2
30028831,1345188673252446210,1
30028831,741016777002352640,1
3004247595,1326210001199886337,1
300446947,266149290,1
3005214872,70740986,2
300522896,238374242,1
300522896,2718009941,1
30057162,70740986,1
30057162,89282580,1
300625600,158253154,1
300625600,958881696224604160,1
3007377572,70740986,1
3008101090,70740986,1
30085046,70740986,1
300863143,1218767468954411011,1
300863143,326890279,1
3009127593,1060538484266426368,1
3009127593,1291164679591677953,1
3009127593,1320956258992623616,1
300960310,1198827021104750592,1
300960310,1218767468954411011,1
300960310,70740986,1
3010084151,1218767468954411011,1
3010084151,208721130,1
3010619882,1218767468954411011,1
30114153,15808765,1
301165224,1218767468954411011,2
3011995832,70740986,1
3012876882,1028047537431883777,1
3012876882,1105838381622329344,1
3012876882,1557421386,1
3012876882,2863151596,1
3012876882,357924963,1
3012876882,70740986,1
3012876882,741016777002352640,1
3012876882,946959402,1
3012876882,967620697,1
3013708582,1116071575407796224,1
3013830215,70740986,1
3015314432,70740986,1
30153181,1198827021104750592,1
30153181,1218767468954411011,3
30153181,1320123228514377728,1
30153181,1341389134355697674,1
30153181,70740986,5
30153181,79293791,1
30175960,1110997556090359809,1
30182487,2149943149,1
30182487,70740986,1
3018399639,15792387,1
3018399639,70740986,1
3018399639,89282580,1
3018399639,967299284235440128,1
301842914,1218767468954411011,1
301842914,89282580,1
3018924719,3117314104,1
3018978773,1151340112955019265,1
3018978773,132779820,1
3019329082,70740986,1
3020562486,70740986,1
3020562486,967299284235440128,1
3022123576,70740986,1
302247437,70740986,1
302247437,89282580,1
302247437,967299284235440128,1
3023601155,1218767468954411011,1
3023601155,1331018240470917120,1
3023601155,70740986,1
3024116524,892551439226195970,1
3024228897,1198827021104750592,1
302482741,70740986,1
3025481165,1198827021104750592,1
3025481165,1218767468954411011,1
3025481165,70740986,2
3025481165,79293791,1
30258295,1218767468954411011,1
30258295,70740986,1
3026607760,1331018240470917120,1
3027137015,1331018240470917120,1
30275195,42301660,1
302765020,973596382991912962,1
3028225857,1302128836423933952,1
3028225857,70740986,1
30291419,1218767468954411011,1
