source,target,weight
1346617672100929536,874256563,1
1346617672100929536,89282580,1
1346747472538865664,1218767468954411011,1
1346747472538865664,89282580,1
1346818866278756353,89282580,1
1346855764619616257,23944798,1
134691363,23888081,1
1346927648602206208,1105838381622329344,2
1346927648602206208,16402111,1
1346927648602206208,23888081,1
1346927648602206208,23944798,1
1346927648602206208,48866806,1
1346927648602206208,945027670529789952,1
1346973288128335873,1292376426,1
1346973288128335873,70740986,1
1347233900033175555,70740986,1
1347233900033175555,89282580,2
1347233900033175555,967299284235440128,1
1347233900033175555,975485479893204993,1
1347407250378399745,89282580,1
1347688008078807041,793779408821641216,1
1347697002927288330,865618881074806786,1
1347713985311858689,2524745483,1
1347991258661322757,89282580,1
1348047517158666241,1151340112955019265,1
1348053757255364612,70740986,1
1348053757255364612,967299284235440128,1
1348087687148953601,1105838381622329344,1
1348087687148953601,1348087687148953601,2
1348087687148953601,15792387,1
134844201,70740986,1
134844201,89282580,1
1348491427702075394,1105838381622329344,1
1348491427702075394,635906376,1
1348629003247230977,1348629003247230977,2
1348629003247230977,14222536,1
1348629003247230977,19604744,1
1348629003247230977,3300594994,2
1348640264383029249,1151340112955019265,1
1348640264383029249,1308070505489063936,1
1348640264383029249,1329242620254679040,1
1348640264383029249,497591536,2
1348640264383029249,70740986,1
1348640264383029249,89282580,4
1349064799083257856,1105838381622329344,1
1349064799083257856,16402111,1
1349064799083257856,23888081,1
1349064799083257856,23944798,1
1349315759961468930,70740986,1
1349419477729824770,1151340112955019265,1
1349419477729824770,967299284235440128,1
1349423442211319809,70740986,2
1349423442211319809,82455213,2
1349423442211319809,967299284235440128,1
1349423442211319809,971029673412038657,1
1349433701072056320,89282580,1
1349459656490573827,1331018240470917120,1
1349459656490573827,221651256,1
1349459656490573827,89282580,1
1349827555700973572,1105838381622329344,1
1349827555700973572,1151340112955019265,1
1349874606027501583,1218767468954411011,1
1349874606027501583,1331018240470917120,1
1349874606027501583,221651256,1
1349874606027501583,793779408821641216,1
1349874606027501583,89282580,2
1350184434335670273,1105838381622329344,1
1350184434335670273,16402111,1
1350184434335670273,23888081,1
1350184434335670273,23944798,1
1351093351,225875883,1
1351306025396269058,1151340112955019265,1
1351306025396269058,221651256,1
1351306025396269058,89282580,2
1351393973420519425,1028047537431883777,1
1351393973420519425,70740986,1
1351944444560474117,1105838381622329344,1
1351944444560474117,1218618185827651584,1
1351944444560474117,14058215,1
1351944444560474117,16402111,1
1351944444560474117,23888081,1
1351944444560474117,23944798,1
1351944444560474117,519845286,1
1351947490711506944,1141828094426324995,1
1352307679205576708,1203814286168080385,1
1352348706612379654,89282580,1
1352385540025417732,1151340112955019265,1
1352440061514551296,1028047537431883777,1
1352440061514551296,1292376426,1
1352440061514551296,70740986,2
1352440061514551296,793779408821641216,2
1352440061514551296,82455213,1
1352478815713435649,1218767468954411011,1
1352478815713435649,951228252747689991,1
1352578560561606658,1218767468954411011,1
1352578560561606658,15792387,1
1352817777808207872,1245913291639177216,1
1352830069866192903,1218767468954411011,1
1352830069866192903,967299284235440128,1
1352886497179881472,1151340112955019265,1
1352886497179881472,221651256,1
1352886497179881472,89282580,3
1352967420181360642,1105838381622329344,1
1352967420181360642,16402111,1
1352967420181360642,23888081,1
1352967420181360642,23944798,1
1352967420181360642,842501488085811204,1
1353038719234793472,1105838381622329344,2
1353038719234793472,1218767468954411011,2
1353038719234793472,1331018240470917120,1
135307168,70740986,1
1353092669749276687,89282580,1
1354172894377553920,1105838381622329344,2
1354172894377553920,1151340112955019265,1
1354172894377553920,1331018240470917120,1
1354172894377553920,23888081,1
1354172894377553920,23944798,1
1354172894377553920,462650584,1
1354172894377553920,70740986,2
1354172894377553920,801851950023278592,1
1354172894377553920,89282580,2
1354172894377553920,967299284235440128,1
1354248241655721985,1098022576071368704,1
1354248241655721985,4879928487,1
1354283170842238976,89282580,1
1354381922403717123,89282580,1
1354480769905922054,1105838381622329344,1
1354480769905922054,16402111,1
1354480769905922054,23888081,1
1354480769905922054,23944798,1
1355350898382434311,1105838381622329344,1
1355350898382434311,1358407609166950401,1
1355365093064765450,1331018240470917120,1
1355365093064765450,462650584,1
1355594042617245698,1218767468954411011,1
1355594042617245698,1286151626357694469,1
1355594042617245698,36800361,1
1355594042617245698,70740986,1
1355594042617245698,874256563,1
135561558,70740986,1
135561558,874256563,1
1355853531237011456,2324647768,1
1355853531237011456,73463687,1
1355857104372781058,1105838381622329344,1
1355907906928074757,89282580,1
1355982249225838594,23944798,1
1356072703220981762,1245913291639177216,1
1356774837885280261,1028047537431883777,2
1356774837885280261,16402111,1
1356774837885280261,221651256,1
1356774837885280261,70740986,2
1356889535104253954,1105838381622329344,1
1356889535104253954,1331018240470917120,1
1356889535104253954,15792387,1
1356889535104253954,16402111,1
1356889535104253954,23888081,1
1357393976525877248,1331018240470917120,1
1357393976525877248,15792387,1
1357689454991974401,3291466538,2
1357846578,89282580,1
1358321366,89282580,1
1358361471747506179,798205169330769920,1
1358386548560048128,44253456,1
1358407609166950401,221651256,1
1358407609166950401,73463687,1
1358517456193679360,3330717731,1
1358906491995054082,42301660,2
1359122161160585220,137197119,1
1359122161160585220,23944798,1
1359122161160585220,70740986,1
1359316874584940547,1151340112955019265,1
1359316874584940547,310068276,1
1359369720290553860,73463687,1
1359545683192270857,1105838381622329344,2
1359545683192270857,23944798,1
1359696389215715333,1374357080673554435,1
1360067808462209024,1028047537431883777,1
1360067808462209024,70740986,1
1360109347494375424,1315434407692509184,1
1360109347494375424,1374357080673554435,1
1360109347494375424,821089440630067200,1
1360247485202063361,1355594042617245698,1
1360496845718315011,1198827021104750592,1
1360587758746664964,1358407609166950401,1
1360660542743052298,89282580,1
1360714182,1132439404193230848,1
1360723477595119627,1105838381622329344,1
1360723477595119627,1218767468954411011,1
1360723477595119627,289215998,1
1360821203888336898,1105838381622329344,1
1360821203888336898,635906376,1
1361094904605265925,1105838381622329344,1
1361094904605265925,967299284235440128,1
1361734710360215556,1007736018467020801,2
1361734710360215556,1352886497179881472,2
1361734710360215556,89282580,2
1361774297082044417,70740986,2
1361774297082044417,89282580,1
1361845570051207169,1105838381622329344,1
1361845570051207169,1198827021104750592,1
1361845570051207169,1218767468954411011,1
1361845570051207169,1349433701072056320,1
1361845570051207169,16402111,1
1361845570051207169,19685025,1
1361845570051207169,221651256,2
1361845570051207169,23888081,1
1361845570051207169,23944798,1
1361845570051207169,89282580,3
1361955601765470211,1151340112955019265,1
1361955601765470211,89282580,1
1362196291120484356,89282580,1
1362475032119771141,1362475032119771141,1
1362551053632290819,89282580,1
1362783664027955202,89282580,1
1362948680991596545,563097024,1
1363040732,1046448126389833729,1
1363040732,70740986,1
1363386865,89282580,1
1363532145508159493,1029159538866483200,1
1363532145508159493,1105838381622329344,2
1363532145508159493,1151340112955019265,1
1363532145508159493,1320080342552805379,1
1363532145508159493,16402111,1
1363532145508159493,2321944608,1
1363532145508159493,23888081,1
1363532145508159493,23944798,1
1363532145508159493,2418456133,1
1363532145508159493,48867090,1
1363532145508159493,70740986,1
1363579771,15792387,1
1363579771,89282580,1
1363618039,1311501638,1
1363618039,23944798,1
1363660286796914691,1105838381622329344,1
1363660286796914691,16402111,1
1363660286796914691,23888081,1
1363660286796914691,23944798,1
1363810792773140480,1331018240470917120,1
1363936264907493379,1134489872440233985,1
1363936264907493379,1263200188241453058,1
1363936264907493379,1334712853874450432,1
1363936264907493379,1360406910684585988,1
1363936264907493379,1366815070873862149,1
1363936264907493379,2159599672,1
1363936264907493379,239958133,2
1363936264907493379,34507480,1
1363936264907493379,70740986,3
1363947853337477121,1105838381622329344,1
1364503194307616768,1271259421658808321,1
1364503194307616768,2644697608,1
1364623249921949698,1007736018467020801,1
1364863183,221651256,1
1364863183,23888081,1
1365145125135998976,89282580,1
1365404215,23888081,1
1365404215,73463687,1
1365768358600318976,109777432,1
1365768358600318976,1254916091387826176,1
1365768358600318976,23524337,1
1365768358600318976,70740986,1
1365838898065256448,1007736018467020801,1
1366435327611658240,1028047537431883777,1
1366435327611658240,1208192379360075776,1
1366528238420434947,1136370591517290496,1
1366528238420434947,1321134820894846976,1
1366528238420434947,1374357080673554435,1
1366815070873862149,1134489872440233985,1
1366815070873862149,1218767468954411011,3
1366815070873862149,1363936264907493379,1
1366815070873862149,34507480,1
1366815070873862149,70740986,3
1366850303140777990,1151340112955019265,1
1366850435743637508,89282580,1
1366987684573564928,1105838381622329344,1
1366987684573564928,1126589378342551553,1
1366987684573564928,70740986,1
136717052,1105838381622329344,1
136717052,1218767468954411011,1
1367272043759079425,1105838381622329344,1
1367272043759079425,16402111,1
1367272043759079425,23888081,1
1367272043759079425,23944798,1
1367477619667697664,73463687,1
1367535955733741568,1273308911681101825,1
1367535955733741568,1319782646940053504,1
1367535955733741568,1634416280,1
1367535955733741568,350129163,2
1367535955733741568,49868756,1
1367535955733741568,532465389,1
1367535955733741568,63055574,1
1367535955733741568,943474199728918529,1
1367664964312371201,70740986,1
1367664964312371201,73463687,1
1367664964312371201,874256563,2
1367664964312371201,89282580,2
1367664964312371201,967299284235440128,1
1368200551289270279,1105838381622329344,1
1368200551289270279,70740986,1
1368249213440626693,230931590,1
1368249213440626693,23888081,1
1368290098136104964,89282580,1
1368768819775369219,1000431037141446659,1
1368768819775369219,1218767468954411011,1
1368768819775369219,1223348913438167042,1
1368768819775369219,1304978498059198464,1
1368911265821818891,1105838381622329344,1
1368911265821818891,23944798,1
1368911265821818891,833850971415511041,1
1369625902938808325,73463687,1
1369644249797586952,1105838381622329344,1
1369644249797586952,16402111,1
1369644249797586952,23888081,1
1369644249797586952,23944798,1
1369708954507476994,36833191,1
1369708954507476994,953320140271177728,1
1369769428653645828,1273308911681101825,1
1369827203509325824,798205169330769920,1
1370851999474929669,1331018240470917120,1
1370896210274496514,748576789304250368,1
1370900221,73463687,1
1371259329601503237,1331018240470917120,1
1371259329601503237,70740986,2
1371259329601503237,89282580,1
1371341604,1146580886806257665,1
1371341604,1331018240470917120,1
1371341604,70740986,1
1371669055761915909,1151340112955019265,1
1371831563248361472,14058215,1
1371909682059644928,1087871641961537537,1
1371909682059644928,89282580,1
1372014822196412419,1151340112955019265,1
1372014822196412419,89282580,1
1372027203324641284,1002264516384690176,1
1372538543856312325,497591536,1
1372538543856312325,89282580,1
1372580711429967879,1363771518979874817,1
1372690177433481216,1151340112955019265,2
1372690177433481216,801851950023278592,1
1372690177433481216,967299284235440128,1
1372739982759133190,89282580,1
1372916214217969669,977771185030262784,1
1373569703864635395,70740986,1
1373569703864635395,89282580,1
1373797618044829696,1105838381622329344,1
1373816307049623555,1151340112955019265,1
1373816307049623555,1358407609166950401,1
1373816307049623555,70740986,2
1373816307049623555,89282580,1
1373816307049623555,967299284235440128,1
1373984872902053888,89282580,2
1374159817409916930,89282580,1
1374359861274755075,1225163496264032257,1
1374359861274755075,18209207,1
1374359861274755075,70740986,1
1374374026622107665,23944798,1
1374503403578028046,70740986,1
1374518915435433987,1028047537431883777,1
1374518915435433987,89282580,2
1374538798386806787,1105838381622329344,1
1374869117048610820,23888081,1
1375158311952248844,1035190563744743425,1
1375158311952248844,791757287270518785,1
1375235639722000388,142955542,1
1375295403432628225,1151340112955019265,1
1375295403432628225,1313432569556471810,1
1375295403432628225,1330625646,1
1375496020885442570,1151340112955019265,4
1375496020885442570,1218618185827651584,3
1375596628149690372,1105838381622329344,1
1375623102143602688,1105838381622329344,1
138031453,1105838381622329344,1
138031453,1218767468954411011,2
1380570883,874256563,1
138922161,147746697,1
